Model,DPO4034B,,,
Firmware Version,1.26,,,
,,,,
Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,20,,,
Horizontal Delay,0,0,0,0
Sample Interval,0.02,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,50,50,10,10
Vertical Units,V,V,A,A
Vertical Offset,0,0,0,0
Vertical Scale,25,25,2,2
Vertical Position,0,0,0,0
Label,,,,
TIME,CH1,CH2,CH3,CH4
6.96E+01,-29,-2,-1.2,-0.88
6.96E+01,-17,-25,-2.32,0.32
6.96E+01,8,-44,-2.88,1.84
6.96E+01,37,-48,-2.16,2.96
6.97E+01,55,-30,-0.24,2.88
6.97E+01,42,9,2.08,1.12
6.97E+01,10,41,3.28,-1.04
6.97E+01,-31,55,2.8,-2.88
6.97E+01,-51,37,0.8,-3.04
6.98E+01,-46,7,-1.04,-1.76
6.98E+01,-23,-24,-2.56,0
6.98E+01,4,-38,-2.56,1.6
6.98E+01,24,-38,-1.92,2.24
6.98E+01,31,-27,-0.8,2.08
6.99E+01,29,-14,0,1.44
6.99E+01,22,-5,0.4,0.88
6.99E+01,14,2,0.56,0.4
6.99E+01,8,4,0.48,0
6.99E+01,4,2,0.24,0
7.00E+01,1,0,0.08,0
7.00E+01,-1,-1,-0.16,0
7.00E+01,-2,-3,-0.32,0
7.00E+01,-8,-4,-0.56,-0.08
7.00E+01,-14,-2,-0.72,-0.32
7.01E+01,-24,5,-0.56,-0.96
7.01E+01,-31,16,-0.08,-1.6
7.01E+01,-32,30,0.96,-2.16
7.01E+01,-22,40,2,-2.16
7.01E+01,0,37,2.64,-1.36
7.02E+01,27,18,2.24,0.24
7.02E+01,45,-9,0.8,1.84
7.02E+01,43,-32,-0.8,2.64
7.02E+01,28,-47,-2.32,2.64
7.02E+01,2,-40,-2.88,1.44
7.03E+01,-26,-19,-2.32,-0.16
7.03E+01,-45,9,-0.88,-1.84
7.03E+01,-45,32,0.72,-2.64
7.03E+01,-29,47,2.24,-2.64
7.03E+01,-3,39,2.72,-1.52
7.04E+01,25,19,2.4,0
7.04E+01,43,-7,0.96,1.76
7.04E+01,45,-30,-0.64,2.64
7.04E+01,30,-46,-2.16,2.64
7.04E+01,5,-41,-2.72,1.6
7.05E+01,-20,-22,-2.32,0
7.05E+01,-21,-3,-1.04,-0.56
7.05E+01,-6,1,-0.16,-0.24
7.05E+01,4,-1,0.08,0.16
7.05E+01,10,0,0.24,0.4
7.06E+01,14,3,0.72,0.24
7.06E+01,13,10,1.2,0
7.06E+01,5,23,1.76,-0.48
7.06E+01,-9,33,2,-1.52
7.06E+01,-23,35,1.6,-2.08
7.07E+01,-35,27,0.64,-2.16
7.07E+01,-36,13,-0.24,-1.68
7.07E+01,-29,-4,-1.28,-0.8
7.07E+01,-15,-19,-1.92,0.08
7.07E+01,-1,-28,-1.92,0.8
7.08E+01,10,-29,-1.6,1.36
7.08E+01,18,-25,-1.12,1.6
7.08E+01,21,-19,-0.56,1.36
7.08E+01,20,-12,-0.16,1.12
7.08E+01,18,-7,0.08,0.96
7.09E+01,15,-2,0.32,0.64
7.09E+01,12,2,0.48,0.4
7.09E+01,10,3,0.48,0.16
7.09E+01,7,5,0.56,0
7.09E+01,7,7,0.72,-0.08
7.10E+01,2,11,0.88,-0.24
7.10E+01,0,14,0.88,-0.4
7.10E+01,-3,15,0.88,-0.64
7.10E+01,-6,17,0.8,-0.88
7.10E+01,-12,18,0.8,-0.96
7.11E+01,-15,18,0.72,-1.04
7.11E+01,-18,14,0.32,-1.2
7.11E+01,-18,10,0.16,-1.04
7.11E+01,-19,7,-0.08,-0.72
7.11E+01,-17,2,-0.4,-0.64
7.12E+01,-12,-1,-0.48,-0.32
7.12E+01,-7,-2,-0.4,-0.08
7.12E+01,-4,-2,-0.32,0.08
7.12E+01,-2,-1,-0.16,0
7.12E+01,0,1,0,0
7.13E+01,2,1,0.16,0.08
7.13E+01,5,2,0.32,0.08
7.13E+01,11,3,0.48,0.24
7.13E+01,19,-1,0.56,0.64
7.13E+01,27,-10,0.16,1.28
7.14E+01,31,-22,-0.56,1.76
7.14E+01,27,-35,-1.52,2.16
7.14E+01,12,-39,-2.24,1.68
7.14E+01,-10,-30,-2.56,0.8
7.14E+01,-29,-11,-1.84,-0.56
7.15E+01,-42,13,-0.56,-1.84
7.15E+01,-38,31,0.72,-2.48
7.15E+01,-24,38,1.84,-2.24
7.15E+01,-7,32,2,-1.36
7.15E+01,8,21,1.76,-0.48
7.16E+01,14,10,1.12,0.08
7.16E+01,13,2,0.64,0.32
7.16E+01,9,0,0.08,0.32
7.16E+01,2,0,0,0
7.16E+01,-3,0,-0.08,-0.24
7.17E+01,-7,0,-0.24,-0.16
7.17E+01,-11,-4,-0.56,-0.32
7.17E+01,-15,-8,-1.28,-0.08
7.17E+01,-8,-22,-1.92,0.4
7.17E+01,8,-37,-2.32,1.52
7.18E+01,27,-39,-1.92,2.32
7.18E+01,41,-30,-0.64,2.48
7.18E+01,41,-9,0.72,1.76
7.18E+01,28,14,2,0.4
7.18E+01,6,31,2.4,-0.88
7.19E+01,-15,37,2.08,-1.76
7.19E+01,-25,31,1.28,-2
7.19E+01,-29,21,0.4,-1.6
7.19E+01,-22,10,-0.16,-1.04
7.19E+01,-16,2,-0.4,-0.64
7.20E+01,-9,-1,-0.4,-0.24
7.20E+01,-3,-1,-0.08,-0.08
7.20E+01,0,0,0,0
7.20E+01,3,0,0,0
7.20E+01,7,0,0.32,0.24
7.21E+01,15,-2,0.24,0.56
7.21E+01,22,-8,0.08,0.96
7.21E+01,27,-20,-0.4,1.6
7.21E+01,25,-31,-1.28,2
7.21E+01,15,-34,-1.92,1.76
7.22E+01,-1,-31,-2.16,1.04
7.22E+01,-19,-18,-2,-0.08
7.22E+01,-33,1,-1.12,-1.2
7.22E+01,-38,19,0,-1.92
7.22E+01,-31,31,1.04,-2.16
7.23E+01,-18,34,1.76,-1.76
7.23E+01,-3,29,1.76,-1.12
7.23E+01,7,18,1.6,-0.32
7.23E+01,14,10,1.04,0
7.23E+01,14,2,0.72,0.4
7.24E+01,12,-2,0.32,0.4
7.24E+01,8,-1,0.08,0.32
7.24E+01,2,-1,0,0.08
7.24E+01,-1,0,-0.08,-0.08
7.24E+01,-3,1,-0.16,-0.16
7.25E+01,-7,1,-0.16,-0.32
7.25E+01,-11,1,-0.32,-0.4
7.25E+01,-13,-3,-0.72,-0.32
7.25E+01,-12,-8,-1.12,-0.08
7.25E+01,-7,-16,-1.44,0.32
7.26E+01,1,-24,-1.68,0.88
7.26E+01,11,-29,-1.6,1.36
7.26E+01,20,-28,-1.2,1.6
7.26E+01,27,-22,-0.56,1.68
7.26E+01,28,-13,0,1.28
7.27E+01,24,-3,0.48,0.96
7.27E+01,17,5,0.96,0.32
7.27E+01,11,10,1.12,0.08
7.27E+01,5,12,1.04,-0.24
7.27E+01,0,13,0.96,-0.48
7.28E+01,-2,12,0.64,-0.4
7.28E+01,-2,7,0.4,-0.4
7.28E+01,-1,5,0.16,-0.32
7.28E+01,-1,1,0.08,-0.16
7.28E+01,0,0,0,0
7.29E+01,0,-1,-0.16,0
7.29E+01,1,-2,-0.16,0.08
7.29E+01,0,-4,-0.24,0.16
7.29E+01,1,-6,-0.4,0.24
7.29E+01,2,-8,-0.56,0.4
7.30E+01,0,-8,-0.64,0.24
7.30E+01,-1,-8,-0.56,0.08
7.30E+01,-1,-6,-0.48,0.16
7.30E+01,-2,-4,-0.4,0.08
7.30E+01,-2,-4,-0.4,0.08
7.31E+01,-3,-2,-0.24,0
7.31E+01,-1,-1,-0.24,0
7.31E+01,-1,-1,-0.08,0
7.31E+01,0,0,0,0
7.31E+01,1,0,0,0
7.32E+01,0,0,0,0
7.32E+01,1,1,0.08,-0.08
7.32E+01,2,1,0.08,0
7.32E+01,2,3,0.24,-0.08
7.32E+01,2,2,0.24,-0.08
7.33E+01,1,2,0.08,0
7.33E+01,1,1,0,0
7.33E+01,0,1,0,0
7.33E+01,1,0,-0.08,0
7.33E+01,-1,-1,-0.08,0.08
7.34E+01,-1,-2,-0.24,0.08
7.34E+01,-2,-3,-0.48,0.08
7.34E+01,-5,-6,-0.64,0
7.34E+01,-11,-6,-0.72,-0.16
7.34E+01,-16,-2,-0.72,-0.48
7.35E+01,-22,6,-0.32,-0.88
7.35E+01,-25,14,0,-1.28
7.35E+01,-26,20,0.56,-1.6
7.35E+01,-20,28,1.2,-1.68
7.35E+01,-12,29,1.52,-1.44
7.36E+01,-1,26,1.76,-0.8
7.36E+01,10,16,1.6,-0.24
7.36E+01,18,7,1.12,0.32
7.36E+01,22,-1,0.64,0.72
7.36E+01,20,-8,0.08,0.88
7.37E+01,16,-9,-0.08,0.88
7.37E+01,11,-8,-0.16,0.72
7.37E+01,6,-5,-0.16,0.4
7.37E+01,0,0,0,0.08
7.37E+01,-3,3,0.08,-0.24
7.38E+01,-8,7,0.16,-0.4
7.38E+01,-16,10,0.08,-0.96
7.38E+01,-26,10,-0.16,-1.28
7.38E+01,-30,0,-1.12,-0.96
7.38E+01,-20,-20,-2.16,0
7.39E+01,3,-42,-2.88,1.6
7.39E+01,33,-51,-2.4,2.88
7.39E+01,55,-34,-0.4,3.12
7.39E+01,46,6,2.08,1.28
7.39E+01,9,45,3.6,-1.2
7.40E+01,-37,61,2.96,-3.28
7.40E+01,-61,35,0.32,-3.28
7.40E+01,-44,-11,-2.4,-1.12
7.40E+01,-7,-43,-3.28,1.2
7.40E+01,27,-51,-2.64,2.8
7.41E+01,43,-34,-0.8,2.64
7.41E+01,37,-11,0.48,1.68
7.41E+01,24,6,1.28,0.56
7.41E+01,11,11,1.2,0
7.41E+01,3,9,0.72,-0.16
7.42E+01,1,5,0.32,-0.08
7.42E+01,0,-1,-0.08,0.08
7.42E+01,-1,-6,-0.48,0.08
7.42E+01,-6,-11,-0.96,0.16
7.42E+01,-17,-11,-1.36,-0.24
7.43E+01,-34,2,-1.04,-1.2
7.43E+01,-44,25,0.24,-2.4
7.43E+01,-34,44,1.84,-2.72
7.43E+01,-11,45,2.72,-1.92
7.43E+01,18,29,2.64,-0.4
7.44E+01,39,1,1.44,1.2
7.44E+01,46,-26,-0.24,2.48
7.44E+01,35,-43,-1.84,2.64
7.44E+01,12,-44,-2.72,1.84
7.44E+01,-17,-30,-2.64,0.4
7.45E+01,-38,-3,-1.52,-1.12
7.45E+01,-48,24,0,-2.48
7.45E+01,-36,43,1.76,-2.72
7.45E+01,-12,45,2.56,-1.92
7.45E+01,15,30,2.72,-0.48
7.46E+01,35,5,1.52,1.12
7.46E+01,46,-24,-0.08,2.4
7.46E+01,36,-41,-1.68,2.8
7.46E+01,14,-45,-2.64,2.08
7.46E+01,-14,-32,-2.72,0.56
7.47E+01,-35,-6,-1.76,-0.88
7.47E+01,-43,20,-0.08,-2.16
7.47E+01,-20,16,0.4,-1.2
7.47E+01,5,-6,-0.16,0.4
7.47E+01,24,-17,-0.4,1.52
7.48E+01,37,-14,0.24,1.76
7.48E+01,34,9,1.76,0.8
7.48E+01,11,38,3.12,-0.96
7.48E+01,-29,57,2.88,-2.96
7.48E+01,-59,41,0.8,-3.44
7.49E+01,-51,-3,-2.08,-1.68
7.49E+01,-10,-49,-3.92,1.36
7.49E+01,44,-65,-3.04,3.76
7.49E+01,65,-30,0.08,3.12
7.49E+01,40,25,3.12,0.4
7.50E+01,-14,61,3.84,-2.64
7.50E+01,-51,50,1.76,-3.52
7.50E+01,-54,14,-0.72,-2.4
7.50E+01,-29,-23,-2.72,-0.16
7.50E+01,5,-42,-2.8,1.68
7.51E+01,25,-41,-1.92,2.24
7.51E+01,31,-26,-0.8,2.08
7.51E+01,25,-12,0,1.36
7.51E+01,17,-4,0.16,0.8
7.51E+01,9,-1,0.24,0.4
7.52E+01,2,-1,0,0.08
7.52E+01,-3,-1,-0.24,-0.16
7.52E+01,-9,1,-0.24,-0.32
7.52E+01,-19,5,-0.24,-0.88
7.52E+01,-31,17,0.16,-1.68
7.53E+01,-31,32,1.2,-2.24
7.53E+01,-18,42,2.4,-2.08
7.53E+01,7,34,2.64,-0.88
7.53E+01,31,13,2.08,0.48
7.53E+01,46,-14,0.48,2.08
7.54E+01,41,-35,-1.04,2.72
7.54E+01,24,-46,-2.4,2.4
7.54E+01,-3,-37,-2.72,1.2
7.54E+01,-27,-17,-2.32,-0.4
7.54E+01,-45,11,-0.8,-1.84
7.55E+01,-43,33,0.8,-2.72
7.55E+01,-27,45,2.24,-2.56
7.55E+01,0,39,2.64,-1.28
7.55E+01,26,18,2.24,0.24
7.55E+01,36,-6,0.8,1.44
7.56E+01,20,-10,0,1.04
7.56E+01,0,0,0,0
7.56E+01,-11,6,0.08,-0.56
7.56E+01,-20,8,-0.16,-1.04
7.56E+01,-27,1,-0.8,-0.88
7.57E+01,-21,-15,-1.92,-0.24
7.57E+01,-3,-32,-2.56,0.96
7.57E+01,22,-44,-2.48,2.32
7.57E+01,40,-38,-1.28,2.72
7.57E+01,43,-15,0.24,2.08
7.58E+01,31,8,1.6,0.72
7.58E+01,12,24,2.16,-0.32
7.58E+01,-5,29,1.92,-1.2
7.58E+01,-12,24,1.28,-1.28
7.58E+01,-12,16,0.72,-1.04
7.59E+01,-8,10,0.32,-0.72
7.59E+01,-2,2,0,-0.08
7.59E+01,3,-2,-0.08,0.16
7.59E+01,6,-6,-0.24,0.4
7.59E+01,10,-12,-0.48,0.72
7.60E+01,11,-19,-0.8,1.12
7.60E+01,8,-25,-1.44,1.2
7.60E+01,0,-26,-1.84,0.88
7.60E+01,-11,-17,-1.76,0.24
7.60E+01,-22,-7,-1.28,-0.4
7.61E+01,-28,4,-0.64,-1.12
7.61E+01,-26,13,0,-1.36
7.61E+01,-21,17,0.32,-1.28
7.61E+01,-14,15,0.56,-1.04
7.61E+01,-8,10,0.4,-0.64
7.62E+01,-4,4,0.16,-0.24
7.62E+01,0,-1,-0.08,0
7.62E+01,2,-3,-0.24,0.08
7.62E+01,4,-6,-0.32,0.32
7.62E+01,8,-11,-0.48,0.72
7.63E+01,13,-15,-0.56,0.96
7.63E+01,18,-13,-0.32,1.12
7.63E+01,21,-11,-0.08,1.12
7.63E+01,21,-6,0.16,0.8
7.63E+01,17,0,0.56,0.48
7.64E+01,11,4,0.72,0.24
7.64E+01,7,5,0.48,0
7.64E+01,3,5,0.56,-0.08
7.64E+01,2,2,0.24,-0.16
7.64E+01,2,0,0,0
7.65E+01,-1,-2,-0.16,0
7.65E+01,-1,-3,-0.32,0
7.65E+01,-2,-5,-0.48,0
7.65E+01,-5,-6,-0.64,0
7.65E+01,-9,-5,-0.8,-0.16
7.66E+01,-14,-2,-0.72,-0.4
7.66E+01,-16,2,-0.4,-0.64
7.66E+01,-15,5,-0.16,-0.72
7.66E+01,-12,6,0,-0.64
7.66E+01,-10,6,0,-0.56
7.67E+01,-6,4,0.08,-0.4
7.67E+01,-2,1,0,-0.08
7.67E+01,1,-1,0,0.08
7.67E+01,4,-2,-0.16,0.16
7.67E+01,8,-5,-0.08,0.48
7.68E+01,14,-9,-0.08,0.72
7.68E+01,19,-8,0.08,0.88
7.68E+01,21,-2,0.4,0.8
7.68E+01,17,5,0.88,0.32
7.68E+01,10,9,1.04,0
7.69E+01,5,12,1.2,-0.24
7.69E+01,1,12,0.96,-0.4
7.69E+01,-2,8,0.48,-0.4
7.69E+01,-1,4,0.24,-0.08
7.69E+01,0,-1,-0.08,0
7.70E+01,0,-5,-0.24,0.32
7.70E+01,1,-10,-0.64,0.4
7.70E+01,-1,-15,-1.12,0.4
7.70E+01,-9,-16,-1.44,0.16
7.70E+01,-22,-10,-1.44,-0.4
7.71E+01,-37,8,-0.8,-1.6
7.71E+01,-40,27,0.48,-2.32
7.71E+01,-31,42,1.92,-2.56
7.71E+01,-8,42,2.56,-1.76
7.71E+01,17,26,2.48,-0.32
7.72E+01,34,3,1.36,1.04
7.72E+01,38,-18,0.08,2
7.72E+01,29,-25,-0.72,1.84
7.72E+01,15,-23,-1.04,1.36
7.72E+01,5,-13,-0.72,0.64
7.73E+01,1,-3,-0.24,0.24
7.73E+01,-2,5,0.24,-0.16
7.73E+01,-6,12,0.56,-0.72
7.73E+01,-16,22,1.04,-1.44
7.73E+01,-33,26,0.8,-2.16
7.74E+01,-45,16,-0.32,-2.08
7.74E+01,-37,-16,-2.48,-0.64
7.74E+01,0,-49,-3.6,1.68
7.74E+01,44,-60,-2.56,3.6
7.74E+01,63,-27,0.16,3.12
7.75E+01,39,24,3.12,0.4
7.75E+01,-12,58,3.6,-2.4
7.75E+01,-45,49,1.84,-3.36
7.75E+01,-51,18,-0.4,-2.4
7.75E+01,-32,-11,-1.92,-0.56
7.76E+01,-9,-25,-2.16,0.56
7.76E+01,6,-27,-1.68,1.12
7.76E+01,11,-20,-1.12,1.04
7.76E+01,8,-11,-0.56,0.64
7.76E+01,3,-4,-0.08,0.24
7.77E+01,-2,1,0,-0.08
7.77E+01,-3,5,0.16,-0.24
7.77E+01,-7,10,0.48,-0.56
7.77E+01,-8,16,0.72,-0.88
7.77E+01,-6,21,1.2,-0.88
7.78E+01,2,20,1.52,-0.64
7.78E+01,11,14,1.44,-0.08
7.78E+01,20,7,1.12,0.32
7.78E+01,24,-3,0.56,1.04
7.78E+01,26,-11,0,1.2
7.79E+01,23,-17,-0.4,1.44
7.79E+01,17,-20,-0.8,1.2
7.79E+01,11,-18,-0.88,1.12
7.79E+01,7,-15,-0.96,0.88
7.79E+01,4,-14,-0.88,0.56
7.80E+01,1,-13,-0.88,0.48
7.80E+01,-2,-10,-0.8,0.24
7.80E+01,-4,-7,-0.8,0.08
7.80E+01,-6,-7,-0.64,0
7.80E+01,-9,-4,-0.8,-0.08
7.81E+01,-12,-2,-0.64,-0.24
7.81E+01,-16,1,-0.4,-0.56
7.81E+01,-19,5,-0.24,-0.88
7.81E+01,-20,11,0,-1.04
7.81E+01,-22,17,0.4,-1.28
7.82E+01,-17,22,0.88,-1.36
7.82E+01,-13,23,1.12,-1.2
7.82E+01,-5,22,1.36,-0.96
7.82E+01,1,18,1.36,-0.56
7.82E+01,8,13,1.2,-0.24
7.83E+01,11,7,0.88,0.16
7.83E+01,12,2,0.56,0.32
7.83E+01,10,-1,0.24,0.32
7.83E+01,5,0,0.08,0.24
7.83E+01,2,-1,0,0.08
7.84E+01,-1,0,-0.08,-0.08
7.84E+01,-4,0,-0.08,-0.16
7.84E+01,-7,0,-0.32,-0.32
7.84E+01,-11,0,-0.4,-0.32
7.84E+01,-13,-5,-0.88,-0.24
7.85E+01,-11,-11,-1.2,0
7.85E+01,-5,-18,-1.52,0.4
7.85E+01,4,-23,-1.6,0.96
7.85E+01,10,-23,-1.28,1.2
7.85E+01,14,-21,-0.96,1.2
7.86E+01,14,-16,-0.56,1.12
7.86E+01,12,-9,-0.24,0.72
7.86E+01,8,-4,-0.08,0.48
7.86E+01,3,-2,-0.08,0.24
7.86E+01,-1,0,0,-0.08
7.87E+01,-3,3,0,-0.16
7.87E+01,-8,5,0,-0.48
7.87E+01,-14,10,0.16,-0.8
7.87E+01,-16,17,0.56,-1.2
7.87E+01,-15,22,0.96,-1.28
7.88E+01,-9,24,1.44,-1.2
7.88E+01,-1,22,1.52,-0.8
7.88E+01,7,15,1.44,-0.24
7.88E+01,12,7,0.96,0.08
7.88E+01,13,2,0.56,0.24
7.89E+01,10,0,0.16,0.32
7.89E+01,2,-1,0,0.08
7.89E+01,-4,1,-0.08,-0.08
7.89E+01,-9,0,-0.24,-0.32
7.89E+01,-14,-3,-0.8,-0.32
7.90E+01,-15,-15,-1.6,-0.08
7.90E+01,-2,-34,-2.4,0.96
7.90E+01,27,-49,-2.64,2.64
7.90E+01,55,-41,-0.88,3.28
7.90E+01,53,-1,1.76,1.92
7.91E+01,14,47,3.84,-1.2
7.91E+01,-42,65,3.2,-3.76
7.91E+01,-66,32,0.08,-3.36
7.91E+01,-41,-21,-2.96,-0.64
7.91E+01,5,-53,-3.6,2
7.92E+01,36,-48,-2.08,2.88
7.92E+01,41,-25,-0.32,2.32
7.92E+01,29,-5,0.56,1.2
7.92E+01,16,4,0.8,0.4
7.92E+01,5,3,0.32,0.08
7.93E+01,-1,-1,-0.16,0
7.93E+01,-7,-3,-0.56,-0.08
7.93E+01,-16,-3,-0.8,-0.4
7.93E+01,-32,8,-0.48,-1.36
7.93E+01,-41,29,0.56,-2.4
7.94E+01,-31,45,2.08,-2.64
7.94E+01,-5,42,2.8,-1.6
7.94E+01,22,24,2.48,-0.08
7.94E+01,43,-4,1.2,1.44
7.94E+01,45,-31,-0.48,2.56
7.95E+01,32,-46,-2.08,2.64
7.95E+01,7,-43,-2.8,1.6
7.95E+01,-21,-25,-2.48,0.08
7.95E+01,-41,2,-1.28,-1.44
7.95E+01,-46,28,0.32,-2.4
7.96E+01,-33,44,1.92,-2.72
7.96E+01,-10,43,2.64,-1.84
7.96E+01,18,26,2.56,-0.32
7.96E+01,28,2,1.2,0.8
7.96E+01,9,-2,0.08,0.4
7.97E+01,-9,1,-0.16,-0.4
7.97E+01,-20,-1,-0.72,-0.56
7.97E+01,-19,-12,-1.6,-0.16
7.97E+01,-7,-28,-2.32,0.72
7.97E+01,15,-42,-2.48,2
7.98E+01,34,-39,-1.6,2.56
7.98E+01,43,-24,-0.16,2.32
7.98E+01,34,-1,1.12,1.28
7.98E+01,20,17,1.84,0
7.98E+01,2,26,2,-0.8
7.99E+01,-8,26,1.52,-1.2
7.99E+01,-13,20,0.96,-1.2
7.99E+01,-10,14,0.48,-0.8
7.99E+01,-6,6,0.16,-0.4
7.99E+01,0,1,0,0
8.00E+01,3,-3,-0.16,0.16
8.00E+01,5,-5,-0.24,0.4
8.00E+01,9,-10,-0.48,0.48
8.00E+01,10,-16,-0.72,0.96
8.00E+01,9,-21,-1.2,1.04
8.01E+01,3,-24,-1.52,0.96
8.01E+01,-7,-20,-1.68,0.48
8.01E+01,-16,-12,-1.44,-0.08
8.01E+01,-24,-2,-1.04,-0.72
8.01E+01,-27,7,-0.32,-1.2
8.02E+01,-26,15,0.16,-1.44
8.02E+01,-21,20,0.56,-1.44
8.02E+01,-15,22,0.96,-1.28
8.02E+01,-9,18,1.04,-0.96
8.02E+01,-4,17,0.96,-0.72
8.03E+01,0,13,0.88,-0.4
8.03E+01,3,10,0.72,-0.16
8.03E+01,4,6,0.56,-0.08
8.03E+01,4,5,0.56,0
8.03E+01,6,3,0.4,0.08
8.04E+01,6,2,0.32,0.08
8.04E+01,6,1,0.24,0.08
8.04E+01,7,0,0.16,0.16
8.04E+01,6,-1,0.08,0.24
8.04E+01,6,-2,0.16,0.24
8.05E+01,7,-1,0,0.32
8.05E+01,6,-3,0,0.32
8.05E+01,6,-3,0,0.24
8.05E+01,4,-2,-0.08,0.24
8.05E+01,3,-1,-0.08,0.08
8.06E+01,-1,0,0,0
8.06E+01,-1,1,0,-0.08
8.06E+01,-3,1,0,-0.24
8.06E+01,-8,2,0,-0.32
8.06E+01,-14,4,-0.24,-0.64
8.07E+01,-17,0,-0.56,-0.64
8.07E+01,-18,-6,-1.12,-0.32
8.07E+01,-12,-18,-1.76,0.24
8.07E+01,2,-32,-2.24,1.2
8.07E+01,23,-42,-2.16,2.24
8.08E+01,42,-35,-1.04,2.72
8.08E+01,47,-14,0.64,2.08
8.08E+01,31,19,2.4,0.4
8.08E+01,-3,46,3.12,-1.76
8.08E+01,-35,51,2.4,-3.04
8.09E+01,-53,31,0.24,-2.88
8.09E+01,-41,-3,-1.68,-1.2
8.09E+01,-15,-31,-2.64,0.56
8.09E+01,12,-43,-2.48,1.92
8.09E+01,28,-35,-1.6,2.24
8.10E+01,30,-22,-0.48,1.76
8.10E+01,24,-8,0,1.2
8.10E+01,15,-3,0.24,0.64
8.10E+01,7,0,0.08,0.24
8.10E+01,0,0,0,0
8.11E+01,-3,0,-0.16,-0.08
8.11E+01,-9,0,-0.24,-0.32
8.11E+01,-18,5,-0.24,-0.8
8.11E+01,-28,14,0,-1.44
8.11E+01,-31,29,0.96,-2.16
8.12E+01,-21,40,2,-2.16
8.12E+01,1,38,2.64,-1.28
8.12E+01,26,19,2.24,0.16
8.12E+01,44,-8,0.8,1.76
8.12E+01,45,-32,-0.72,2.64
8.13E+01,30,-47,-2.24,2.64
8.13E+01,2,-40,-2.8,1.52
8.13E+01,-24,-21,-2.4,-0.08
8.13E+01,-42,6,-1.04,-1.68
8.13E+01,-45,30,0.48,-2.56
8.14E+01,-29,42,2,-2.56
8.14E+01,-8,33,2.16,-1.44
8.14E+01,7,19,1.6,-0.4
8.14E+01,9,8,0.96,0.08
8.14E+01,7,4,0.48,0.08
8.15E+01,5,1,0.24,0.16
8.15E+01,0,0,0,0
8.15E+01,-2,0,-0.08,-0.08
8.15E+01,-2,-1,-0.24,0
8.15E+01,-5,-2,-0.4,-0.08
8.16E+01,-7,-5,-0.64,-0.08
8.16E+01,-6,-9,-0.96,0
8.16E+01,-4,-13,-1.04,0.32
8.16E+01,1,-16,-1.2,0.56
8.16E+01,5,-17,-1.12,0.8
8.17E+01,8,-16,-0.88,0.8
8.17E+01,11,-15,-0.72,1.04
8.17E+01,11,-13,-0.56,0.88
8.17E+01,11,-10,-0.32,0.72
8.17E+01,9,-6,-0.16,0.56
8.18E+01,7,-5,-0.08,0.32
8.18E+01,7,-4,0,0.4
8.18E+01,5,-2,0,0.24
8.18E+01,3,-1,0,0.16
8.18E+01,2,-2,0,0.08
8.19E+01,0,0,0,0
8.19E+01,0,0,0,0
8.19E+01,0,0,0,0
8.19E+01,0,0,0,0
8.19E+01,0,0,-0.08,0
8.20E+01,-1,0,0,0
8.20E+01,0,0,0,0
8.20E+01,0,0,0,0.08
8.20E+01,1,0,0,0
8.20E+01,2,-1,0,0.08
8.21E+01,2,-2,0,0.08
8.21E+01,3,-1,0,0.08
8.21E+01,3,-1,0,0.08
8.21E+01,3,-1,0,0.08
8.21E+01,2,-1,0,0.16
8.22E+01,1,0,-0.08,0.08
8.22E+01,-1,0,0,0
8.22E+01,-1,0,-0.08,0
8.22E+01,-1,0,0,-0.08
8.22E+01,-2,0,-0.08,-0.08
8.23E+01,-3,1,-0.08,-0.08
8.23E+01,-6,1,-0.08,-0.24
8.23E+01,-9,5,-0.08,-0.4
8.23E+01,-10,6,0,-0.56
8.23E+01,-12,7,0.08,-0.72
8.24E+01,-13,11,0.24,-0.8
8.24E+01,-10,13,0.4,-0.72
8.24E+01,-8,10,0.56,-0.56
8.24E+01,-6,12,0.56,-0.64
8.24E+01,-5,10,0.56,-0.48
8.25E+01,-2,8,0.48,-0.32
8.25E+01,-1,4,0.24,-0.24
8.25E+01,-1,2,0,-0.16
8.25E+01,1,-1,-0.08,0
8.25E+01,1,-3,-0.16,0.08
8.26E+01,2,-6,-0.48,0.24
8.26E+01,5,-13,-0.72,0.56
8.26E+01,11,-18,-0.96,1.04
8.26E+01,17,-22,-0.96,1.36
8.26E+01,26,-20,-0.48,1.6
8.27E+01,29,-14,0.08,1.36
8.27E+01,30,-2,0.88,1.04
8.27E+01,20,13,1.68,0.24
8.27E+01,6,26,2,-0.72
8.27E+01,-11,34,2.16,-1.6
8.28E+01,-23,32,1.44,-1.92
8.28E+01,-30,23,0.56,-1.76
8.28E+01,-26,12,-0.08,-1.28
8.28E+01,-22,4,-0.56,-0.8
8.28E+01,-14,-3,-0.8,-0.32
8.29E+01,-9,-4,-0.56,-0.08
8.29E+01,-4,-4,-0.4,0.08
8.29E+01,-1,-1,-0.24,0
8.29E+01,2,1,0.08,0
8.29E+01,3,2,0.32,0
8.30E+01,7,3,0.56,0
8.30E+01,13,4,0.64,0.4
